URL,Annotator ID,Segmentation Points (sec),,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO2_ch10.mp4,P3,2.0248,4.0248,6.0248,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO2_ch10.mp4,P4,1.7748,3.7748,5.7748,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch01.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch01.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch01.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch02.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch02.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch02.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch03.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch03.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch03.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch04.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch04.mp4,P3,1.9200,3.8400,5.7600,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch04.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch05.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch05.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch05.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch06.mp4,P0,1.9200,3.8400,5.7600,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch06.mp4,P3,1.9200,3.8400,5.7600,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch06.mp4,P4,1.9200,3.8400,5.7600,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch07.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch07.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch07.mp4,P4,0.7200,1.6800,2.6400,3.6000,4.5600,5.5200,6.4800,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch08.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch08.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch08.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch09.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch09.mp4,P3,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch09.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch10.mp4,P0,0.9600,1.9200,2.8800,3.8400,4.8000,5.7600,6.7200,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch10.mp4,P3,1.9200,3.8400,5.7600,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO3_ch10.mp4,P4,1.6800,3.6000,5.5200,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch01.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch01.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch01.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch02.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch02.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch02.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch03.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch03.mp4,P3,1.8589,3.7050,5.5512,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch03.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch04.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch04.mp4,P3,1.8589,3.7050,5.5512,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch04.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch05.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch05.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch05.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch06.mp4,P0,1.8589,3.7050,5.5512,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch06.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch06.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch07.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch07.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch07.mp4,P4,0.7050,1.6281,2.5512,3.4742,4.3973,5.3204,6.2435,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch08.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch08.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch08.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch09.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch09.mp4,P3,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch09.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch10.mp4,P0,0.9358,1.8589,2.7819,3.7050,4.6281,5.5512,6.4742,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch10.mp4,P3,1.8589,3.7050,5.5512,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO4_ch10.mp4,P4,1.6281,3.4742,5.3204,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch01.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch01.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch01.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch02.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch02.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch02.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch03.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch03.mp4,P3,1.8026,3.5804,5.3581,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch03.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch04.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch04.mp4,P3,1.8026,3.5804,5.3581,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch04.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch05.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch05.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch05.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch06.mp4,P0,1.8026,3.5804,5.3581,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch06.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch06.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch07.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch07.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch07.mp4,P4,0.6915,1.5804,2.4693,3.3581,4.2470,5.1359,6.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch08.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch08.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch08.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch09.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch09.mp4,P3,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch09.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch10.mp4,P0,0.9137,1.8026,2.6915,3.5804,4.4693,5.3581,6.2470,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch10.mp4,P3,1.8026,3.5804,5.3581,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gHO_sBM_c01_d21_mHO5_ch10.mp4,P4,1.5804,3.3581,5.1359,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch01.mp4,P0,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch01.mp4,P5,1.5000,3.0000,4.5000,6.0000,7.5000,9.0000,10.5000,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch01.mp4,P6,1.1250,2.6250,6.0000,9.0000,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch02.mp4,P0,1.1250,2.6250,3.7500,5.2500,6.3750,7.5000,8.6250,9.7500,10.8750,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch02.mp4,P5,1.5000,2.6250,3.7500,4.8750,6.3750,7.5000,8.6250,9.7500,10.8750,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch02.mp4,P6,5.2500,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch03.mp4,P0,0.7500,1.5000,2.2500,3.0000,3.7500,4.5000,5.2500,6.0000,7.1250,7.8750,8.6250,9.3750,10.1250,10.8750,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch03.mp4,P5,1.5000,3.0000,4.5000,6.0000,7.8750,9.3750,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch03.mp4,P6,0.7500,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch04.mp4,P0,3.3750,7.8750,10.1250,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch04.mp4,P5,1.8750,4.5000,6.3750,8.2500,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch04.mp4,P6,3.0000,5.6250,9.7500,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch05.mp4,P0,1.5000,4.1250,7.1250,10.1250,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch05.mp4,P5,2.6250,5.6250,8.2500,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch05.mp4,P6,6.3750,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch06.mp4,P0,3.0000,6.7500,9.7500,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch06.mp4,P5,3.3750,6.3750,9.3750,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch06.mp4,P6,3.7500,6.3750,9.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch07.mp4,P0,2.2500,3.7500,5.6250,8.2500,10.5000,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch07.mp4,P5,3.7500,7.8750,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch07.mp4,P6,2.6250,6.7500,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch08.mp4,P0,1.1250,2.6250,3.7500,5.2500,6.7500,8.2500,9.7500,10.8750,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch08.mp4,P5,3.0000,5.2500,8.2500,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch08.mp4,P6,5.6250,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch09.mp4,P0,1.5000,3.0000,4.5000,6.0000,7.5000,9.0000,10.8750,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch09.mp4,P5,4.5000,8.2500,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch09.mp4,P6,1.5000,3.3750,4.8750,6.7500,9.0000,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch10.mp4,P0,2.2500,5.2500,8.2500,10.5000,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch10.mp4,P5,2.2500,5.2500,8.2500,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB0_ch10.mp4,P6,2.6250,5.6250,9.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch01.mp4,P0,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch01.mp4,P5,2.6667,5.3333,8.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch01.mp4,P6,2.6667,5.3333,8.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch02.mp4,P0,0.6667,1.6667,2.6667,3.3333,4.3333,5.0000,6.0000,6.6667,7.6667,8.6667,9.6667,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch02.mp4,P5,2.6667,5.3333,8.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch02.mp4,P6,2.6667,5.3333,7.6667,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch03.mp4,P0,0.3333,1.0000,1.6667,2.3333,3.0000,3.6667,4.3333,5.3333,6.0000,6.6667,7.6667,8.3333,9.0000,9.6667,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch03.mp4,P5,2.3333,5.3333,8.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch03.mp4,P6,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch04.mp4,P0,2.0000,4.6667,7.0000,9.3333,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch04.mp4,P5,2.3333,4.6667,7.3333,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch04.mp4,P6,2.3333,4.6667,7.6667,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch05.mp4,P0,1.0000,3.0000,4.6667,6.3333,8.0000,9.6667,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch05.mp4,P5,3.0000,6.3333,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch05.mp4,P6,2.6667,6.3333,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch06.mp4,P0,2.6667,5.6667,9.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch06.mp4,P5,2.3333,5.3333,8.6667,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch06.mp4,P6,2.6667,6.0000,9.0000,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch07.mp4,P0,2.3333,4.0000,6.0000,9.3333,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch07.mp4,P5,4.0000,7.0000,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch07.mp4,P6,3.0000,5.0000,7.0000,10.0000,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch08.mp4,P0,0.6667,2.0000,3.3333,4.6667,6.0000,7.3333,8.3333,9.6667,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch08.mp4,P5,2.0000,4.6667,7.3333,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch08.mp4,P6,5.0000,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch09.mp4,P0,2.0000,3.3333,5.3333,7.3333,9.3333,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch09.mp4,P5,2.6667,6.3333,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch09.mp4,P6,2.6667,4.0000,7.3333,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gJB_sBM_c01_d07_mJB1_ch10.mp4,P0,2.0000,4.6667,7.3333,9.6667,,,,,,,,,,,
